Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
Stage 2,"(6825,)",['No recurse'],0.9780183435486389,0.9780174109354656
Stage 1,"(7033,)",No,0.9948450327919556,0.994843372564666
Stage 2,"(7033,)",['No recurse'],0.9948450327919556,0.994843372564666
Stage 1,"(7121,)",No,0.9793062211083008,0.9793035361310574
Stage 2,"(7121,)",['No recurse'],0.9793062211083008,0.9793035361310574
Stage 1,"(7167,)",No,0.9921664000557495,0.9921648625740945
Stage 2,"(7167,)",['No recurse'],0.9921664000557495,0.9921648625740945
Stage 1,"(7187,)",No,0.9759145380066467,0.9759129093711358
Stage 2,"(7187,)",['No recurse'],0.9759145380066467,0.9759129093711358
Stage 1,"(7255,)",No,0.9988760353134705,0.9988748446603329
Stage 2,"(7255,)",['No recurse'],0.9988760353134705,0.9988748446603329
Stage 1,"(7289,)",No,0.9952240587280823,0.9952223978682629
Stage 2,"(7289,)",['No recurse'],0.9952240587280823,0.9952223978682629
Stage 1,"(7313,)",No,0.9903952480362488,0.9903917062058716
Stage 2,"(7313,)",['No recurse'],0.9903952480362488,0.9903917062058716
Stage 1,"(7461,)",No,0.9959789515541626,0.9959777643543283
Stage 2,"(7461,)",['No recurse'],0.9959789515541626,0.9959777643543283
Stage 1,"(7494,)",Yes,0.9847609997795654,0.9847545432817877
Stage 2,"(7494,)",['No recurse'],0.9847609997795654,0.9847545432817877
Stage 1,"(7524,)",Yes,0.9783369303749634,0.9783222354896453
Stage 2,"(7524,)",['No recurse'],0.9783369303749634,0.9783222354896453
Stage 1,"(7603,)",No,0.9939753414200379,0.993973919626304
Stage 2,"(7603,)",['No recurse'],0.9939753414200379,0.993973919626304
Stage 1,"(7638,)",Yes,0.7634280324982239,0.7634250293200252
Stage 2,"(7638,)",['Yes'],0.8757277132080628,0.8757251034236723
Stage 1,"(7650,)",Yes,0.5350269676254822,0.5350247353725204
Stage 2,"(7650,)",['Yes'],0.9098458887146545,0.9098436111019172
Stage 1,"(7710,)",Yes,0.911139190296991,0.9111353888191603
Stage 2,"(7710,)",['No recurse'],0.911139190296991,0.9111353888191603
Stage 1,"(7847,)",No,0.9975167513893677,0.9975155623564869
Stage 2,"(7847,)",['No recurse'],0.9975167513893677,0.9975155623564869
Stage 1,"(8034,)",Yes,0.6223906875656677,0.6223878682273427
Stage 2,"(8034,)",['Yes'],0.585025429825647,0.58502424429623
Stage 1,"(8043,)",No,0.9944217802094055,0.994419527966883
Stage 2,"(8043,)",['No recurse'],0.9944217802094055,0.994419527966883
Stage 1,"(8169,)",No,0.9965057374046875,0.9965045495769282
Stage 2,"(8169,)",['No recurse'],0.9965057374046875,0.9965045495769282
Stage 1,"(8227,)",No,0.9953044653938843,0.9953022111521889
Stage 2,"(8227,)",['No recurse'],0.9953044653938843,0.9953022111521889
Stage 1,"(8361,)",No,0.9907031060265137,0.9907013346103826
Stage 2,"(8361,)",['No recurse'],0.9907031060265137,0.9907013346103826
Stage 1,"(8367,)",No,0.9894816876457764,0.9894790927257264
Stage 2,"(8367,)",['No recurse'],0.9894816876457764,0.9894790927257264
Stage 1,"(8373,)",No,0.9916670919464661,0.9916663827500558
Stage 2,"(8373,)",['No recurse'],0.9916670919464661,0.9916663827500558
Stage 1,"(8539,)",No,0.994839608769281,0.9948384229275352
Stage 2,"(8539,)",['No recurse'],0.994839608769281,0.9948384229275352
Stage 1,"(8736,)",Yes,0.5428138972328735,0.5428118913249245
Stage 2,"(8736,)",['Yes'],0.9085530043648316,0.9085498635249
Stage 1,"(8760,)",Yes,0.6991845370338989,0.6991826200701031
Stage 2,"(8760,)",['Yes'],0.8886862398193909,0.888683803296188
Stage 1,"(8814,)",Yes,0.6756924987839295,0.6756875853733119
Stage 2,"(8814,)",['Yes'],0.9184252620743347,0.9184181456526824
Stage 1,"(8838,)",No,0.5544058681534363,0.5544052733959098
Stage 2,"(8838,)",['Yes'],0.7216585279511047,0.7216559471712581
Stage 1,"(8892,)",Yes,0.5926083327339722,0.5926063547495198
Stage 2,"(8892,)",['Yes'],0.8375339509056641,0.8375324533620085
Stage 1,"(8933,)",No,0.9925076366470886,0.9925049154753439
Stage 2,"(8933,)",['No recurse'],0.9925076366470886,0.9925049154753439
Stage 1,"(8940,)",No,0.5888232589768005,0.5888214340124212
Stage 2,"(8940,)",['Yes'],0.585033655266626,0.5850319117889692
Stage 1,"(14,)",Yes,0.5116603375481201,0.5116552750420638
Stage 2,"(14,)",['Yes'],0.9877124429749085,0.987701257346312
Stage 1,"(167,)",No,0.9799439312027527,0.9799412444770909
Stage 2,"(167,)",['No recurse'],0.9799439312027527,0.9799412444770909
Stage 1,"(182,)",Yes,0.9773355723427368,0.9773282324692788
Stage 2,"(182,)",['No recurse'],0.9773355723427368,0.9773282324692788
Stage 1,"(188,)",Yes,0.9510999918984009,0.9510954567953379
Stage 2,"(188,)",['No recurse'],0.9510999918984009,0.9510954567953379
Stage 1,"(219,)",No,0.7744872571037842,0.774484302746811
Stage 2,"(219,)",['No'],0.7929720879601074,0.7929620678976452
Stage 1,"(269,)",No,0.615010142426355,0.6150074298357366
Stage 2,"(269,)",['No'],0.7088989616440369,0.7088927926789914
Stage 1,"(352,)",No,0.9532352090881897,0.9532319137832438
Stage 2,"(352,)",['No recurse'],0.9532352090881897,0.9532319137832438
Stage 1,"(383,)",No,0.9861236811684204,0.986121330164964
Stage 2,"(383,)",['No recurse'],0.9861236811684204,0.986121330164964
Stage 1,"(590,)",Yes,0.7799426318214966,0.7799349148577074
Stage 2,"(590,)",['No'],0.5774214864777161,0.5774190773452771
Stage 1,"(608,)",Yes,0.9948050380753113,0.9947959067446509
Stage 2,"(608,)",['No recurse'],0.9948050380753113,0.9947959067446509
Stage 1,"(644,)",Yes,0.7460556627319885,0.7460372528961315
Stage 2,"(644,)",['Yes'],0.7851972580956055,0.7851830305474164
Stage 1,"(662,)",Yes,0.9653496147202087,0.9653409839186133
Stage 2,"(662,)",['No recurse'],0.9653496147202087,0.9653409839186133
Stage 1,"(710,)",Yes,0.9822522402809692,0.982244395108549
Stage 2,"(710,)",['No recurse'],0.9822522402809692,0.982244395108549
Stage 1,"(833,)",No,0.9811397791908814,0.981138141835331
Stage 2,"(833,)",['No recurse'],0.9811397791908814,0.981138141835331
Stage 1,"(883,)",No,0.9614927769707275,0.961491057783814
Stage 2,"(883,)",['No recurse'],0.9614927769707275,0.961491057783814
Stage 1,"(976,)",No,0.9701953531311585,0.9701919991955136
Stage 2,"(976,)",['No recurse'],0.9701953531311585,0.9701919991955136
Stage 1,"(1049,)",No,0.9875327945755554,0.9875291452587404
Stage 2,"(1049,)",['No recurse'],0.9875327945755554,0.9875291452587404
Stage 1,"(1089,)",No,0.9597122670219971,0.9597112374584106
Stage 2,"(1089,)",['No recurse'],0.9597122670219971,0.9597112374584106
Stage 1,"(1130,)",Yes,0.9908406139420105,0.9908330545271332
Stage 2,"(1130,)",['No recurse'],0.9908406139420105,0.9908330545271332
Stage 1,"(1270,)",No,0.9783532024429871,0.9783516863665499
Stage 2,"(1270,)",['No recurse'],0.9783532024429871,0.9783516863665499
Stage 1,"(1367,)",No,0.9973065854118897,0.9973046833002681
Stage 2,"(1367,)",['No recurse'],0.9973065854118897,0.9973046833002681
Stage 1,"(1461,)",No,0.9917951227234436,0.9917921670428241
Stage 2,"(1461,)",['No recurse'],0.9917951227234436,0.9917921670428241
Stage 1,"(1690,)",Yes,0.9903861285255982,0.9903778641987634
Stage 2,"(1690,)",['No recurse'],0.9903861285255982,0.9903778641987634
Stage 1,"(1772,)",Yes,0.9854478241013123,0.985438191287987
Stage 2,"(1772,)",['No recurse'],0.9854478241013123,0.985438191287987
Stage 1,"(1781,)",No,0.984548568825586,0.98454551737332
Stage 2,"(1781,)",['No recurse'],0.984548568825586,0.98454551737332
Stage 1,"(1871,)",No,0.9919108749435974,0.9919080371630117
Stage 2,"(1871,)",['No recurse'],0.9919108749435974,0.9919080371630117
Stage 1,"(2002,)",No,0.7089466453598572,0.7089447861441815
Stage 2,"(2002,)",['No'],0.7929854990051819,0.792976896741826
Stage 1,"(2066,)",No,0.8947363496826721,0.8947341098935696
Stage 2,"(2066,)",['No recurse'],0.8947363496826721,0.8947341098935696
Stage 1,"(2075,)",Yes,0.5427986980484558,0.5427937803975512
Stage 2,"(2075,)",['No'],0.5505108238266541,0.5505038675252601
Stage 1,"(2260,)",Yes,0.9856756926582886,0.985670640183797
Stage 2,"(2260,)",['No recurse'],0.9856756926582886,0.985670640183797
Stage 1,"(2307,)",No,0.6824977398918701,0.6824961941187767
Stage 2,"(2307,)",['No'],0.7904103995369507,0.7904029558992793
Stage 1,"(2384,)",No,0.9136075974510742,0.9136060727952583
Stage 2,"(2384,)",['No recurse'],0.9136075974510742,0.9136060727952583
Stage 1,"(2396,)",Yes,0.9805399180458618,0.9805337230021645
Stage 2,"(2396,)",['No recurse'],0.9805399180458618,0.9805337230021645
Stage 1,"(2433,)",No,0.9032167793320252,0.9032143029702436
Stage 2,"(2433,)",['No recurse'],0.9032167793320252,0.9032143029702436
Stage 1,"(2477,)",No,0.9888189436005188,0.9888170576769405
Stage 2,"(2477,)",['No recurse'],0.9888189436005188,0.9888170576769405
Stage 1,"(2489,)",No,0.9045619369553162,0.9045575159261522
Stage 2,"(2489,)",['No recurse'],0.9045619369553162,0.9045575159261522
Stage 1,"(2506,)",No,0.908546507458551,0.9085449912488343
Stage 2,"(2506,)",['No recurse'],0.908546507458551,0.9085449912488343
Stage 1,"(2519,)",No,0.9559429884956909,0.9559403675737416
Stage 2,"(2519,)",['No recurse'],0.9559429884956909,0.9559403675737416
Stage 1,"(2609,)",No,0.9934837223099304,0.9934796957046624
Stage 2,"(2609,)",['No recurse'],0.9934837223099304,0.9934796957046624
Stage 1,"(2703,)",No,0.8478562832878662,0.8478528469129161
Stage 2,"(2703,)",['No recurse'],0.8478562832878662,0.8478528469129161
Stage 1,"(2769,)",No,0.9941576720284058,0.994154709307077
Stage 2,"(2769,)",['No recurse'],0.9941576720284058,0.994154709307077
Stage 1,"(2891,)",No,0.7489891649292542,0.7489868435560311
Stage 2,"(2891,)",['No'],0.9371304513023926,0.9371270999564462
Stage 1,"(3014,)",Yes,0.5116603375481201,0.5116552750420638
Stage 2,"(3014,)",['Yes'],0.9877124429749085,0.987701257346312
Stage 1,"(3182,)",Yes,0.9773355723427368,0.9773282324692788
Stage 2,"(3182,)",['No recurse'],0.9773355723427368,0.9773282324692788
Stage 1,"(3188,)",Yes,0.9510999918984009,0.9510954567953379
Stage 2,"(3188,)",['No recurse'],0.9510999918984009,0.9510954567953379
Stage 1,"(3352,)",No,0.9532352090881897,0.9532319137832438
Stage 2,"(3352,)",['No recurse'],0.9532352090881897,0.9532319137832438
Stage 1,"(3590,)",Yes,0.7799426318214966,0.7799349148577074
Stage 2,"(3590,)",['No'],0.5774214864777161,0.5774190773452771
Stage 1,"(3608,)",Yes,0.9948050380753113,0.9947959067446509
Stage 2,"(3608,)",['No recurse'],0.9948050380753113,0.9947959067446509
Stage 1,"(3644,)",Yes,0.7460556627319885,0.7460372528961315
Stage 2,"(3644,)",['Yes'],0.7851972580956055,0.7851830305474164
Stage 1,"(3662,)",Yes,0.9653496147202087,0.9653409839186133
Stage 2,"(3662,)",['No recurse'],0.9653496147202087,0.9653409839186133
Stage 1,"(3710,)",Yes,0.9822522402809692,0.982244395108549
Stage 2,"(3710,)",['No recurse'],0.9822522402809692,0.982244395108549
Stage 1,"(3976,)",No,0.9701953531311585,0.9701919991955136
Stage 2,"(3976,)",['No recurse'],0.9701953531311585,0.9701919991955136
Stage 1,"(4130,)",Yes,0.9908406139420105,0.9908330545271332
Stage 2,"(4130,)",['No recurse'],0.9908406139420105,0.9908330545271332
Stage 1,"(4270,)",No,0.9783532024429871,0.9783516863665499
Stage 2,"(4270,)",['No recurse'],0.9783532024429871,0.9783516863665499
Stage 1,"(4690,)",Yes,0.9903861285255982,0.9903778641987634
Stage 2,"(4690,)",['No recurse'],0.9903861285255982,0.9903778641987634
Stage 1,"(4772,)",Yes,0.9854478241013123,0.985438191287987
Stage 2,"(4772,)",['No recurse'],0.9854478241013123,0.985438191287987
Stage 1,"(5002,)",No,0.7089466453598572,0.7089447861441815
Stage 2,"(5002,)",['No'],0.7929854990051819,0.792976896741826
Stage 1,"(5066,)",No,0.8947363496826721,0.8947341098935696
Stage 2,"(5066,)",['No recurse'],0.8947363496826721,0.8947341098935696
Stage 1,"(5260,)",Yes,0.9856756926582886,0.985670640183797
Stage 2,"(5260,)",['No recurse'],0.9856756926582886,0.985670640183797
Stage 1,"(5384,)",No,0.9136075974510742,0.9136060727952583
Stage 2,"(5384,)",['No recurse'],0.9136075974510742,0.9136060727952583
Stage 1,"(5396,)",Yes,0.9805399180458618,0.9805337230021645
Stage 2,"(5396,)",['No recurse'],0.9805399180458618,0.9805337230021645
Stage 1,"(5506,)",No,0.908546507458551,0.9085449912488343
Stage 2,"(5506,)",['No recurse'],0.908546507458551,0.9085449912488343
Stage 1,"(6014,)",Yes,0.5116603375481201,0.5116552750420638
Stage 2,"(6014,)",['Yes'],0.9877124429749085,0.987701257346312
Stage 1,"(6182,)",Yes,0.9773355723427368,0.9773282324692788
Stage 2,"(6182,)",['No recurse'],0.9773355723427368,0.9773282324692788
Stage 1,"(6188,)",Yes,0.9510999918984009,0.9510954567953379
Stage 2,"(6188,)",['No recurse'],0.9510999918984009,0.9510954567953379
Stage 1,"(6352,)",No,0.9532352090881897,0.9532319137832438
Stage 2,"(6352,)",['No recurse'],0.9532352090881897,0.9532319137832438
Stage 1,"(6459,)",No,0.996159553627832,0.9961571786979947
Stage 2,"(6459,)",['No recurse'],0.996159553627832,0.9961571786979947
Stage 1,"(6590,)",Yes,0.7799426318214966,0.7799349148577074
Stage 2,"(6590,)",['No'],0.5774214864777161,0.5774190773452771
Stage 1,"(6608,)",Yes,0.9948050380753113,0.9947959067446509
Stage 2,"(6608,)",['No recurse'],0.9948050380753113,0.9947959067446509
Stage 1,"(6644,)",Yes,0.7460556627319885,0.7460372528961315
Stage 2,"(6644,)",['Yes'],0.7851972580956055,0.7851830305474164
Stage 1,"(6662,)",Yes,0.9653496147202087,0.9653409839186133
Stage 2,"(6662,)",['No recurse'],0.9653496147202087,0.9653409839186133
Stage 1,"(6710,)",Yes,0.9822522402809692,0.982244395108549
Stage 2,"(6710,)",['No recurse'],0.9822522402809692,0.982244395108549
Stage 1,"(6813,)",No,0.954562246899469,0.9545588332143067
Stage 2,"(6813,)",['No recurse'],0.954562246899469,0.9545588332143067
Stage 1,"(6891,)",No,0.9972665310906006,0.9972615380860713
Stage 2,"(6891,)",['No recurse'],0.9972665310906006,0.9972615380860713
Stage 1,"(6976,)",No,0.9701953531311585,0.9701919991955136
Stage 2,"(6976,)",['No recurse'],0.9701953531311585,0.9701919991955136
Stage 1,"(7113,)",No,0.9510993958519531,0.9510972417292809
Stage 2,"(7113,)",['No recurse'],0.9510993958519531,0.9510972417292809
Stage 1,"(7130,)",Yes,0.9908406139420105,0.9908330545271332
Stage 2,"(7130,)",['No recurse'],0.9908406139420105,0.9908330545271332
Stage 1,"(7185,)",No,0.9935890437172485,0.9935850166851112
Stage 2,"(7185,)",['No recurse'],0.9935890437172485,0.9935850166851112
Stage 1,"(7209,)",No,0.9949991704033447,0.9949957307216627
Stage 2,"(7209,)",['No recurse'],0.9949991704033447,0.9949957307216627
Stage 1,"(7221,)",No,0.9891513587044312,0.989148882566701
Stage 2,"(7221,)",['No recurse'],0.9891513587044312,0.989148882566701
Stage 1,"(7270,)",No,0.9783532024429871,0.9783516863665499
Stage 2,"(7270,)",['No recurse'],0.9783532024429871,0.9783516863665499
Stage 1,"(7285,)",No,0.9904130102203919,0.9904105309243757
Stage 2,"(7285,)",['No recurse'],0.9904130102203919,0.9904105309243757
Stage 1,"(7383,)",No,0.9614905715988709,0.9614888524159007
Stage 2,"(7383,)",['No recurse'],0.9614905715988709,0.9614888524159007
Stage 1,"(7690,)",Yes,0.9903861285255982,0.9903778641987634
Stage 2,"(7690,)",['No recurse'],0.9903861285255982,0.9903778641987634
Stage 1,"(7772,)",Yes,0.9854478241013123,0.985438191287987
Stage 2,"(7772,)",['No recurse'],0.9854478241013123,0.985438191287987
Stage 1,"(7797,)",No,0.978350818257196,0.9783481358993937
Stage 2,"(7797,)",['No recurse'],0.978350818257196,0.9783481358993937
Stage 1,"(7919,)",No,0.9935886860893799,0.9935828823836714
Stage 2,"(7919,)",['No recurse'],0.9935886860893799,0.9935828823836714
Stage 1,"(7957,)",No,0.9949200750397278,0.9949165170277606
Stage 2,"(7957,)",['No recurse'],0.9949200750397278,0.9949165170277606
Stage 1,"(7977,)",No,0.9845499993370606,0.9845475347178907
Stage 2,"(7977,)",['No recurse'],0.9845499993370606,0.9845475347178907
Stage 1,"(8002,)",No,0.7089466453598572,0.7089447861441815
Stage 2,"(8002,)",['No'],0.7929854990051819,0.792976896741826
Stage 1,"(8066,)",No,0.8947363496826721,0.8947341098935696
Stage 2,"(8066,)",['No recurse'],0.8947363496826721,0.8947341098935696
Stage 1,"(8153,)",No,0.9947648049400879,0.9947629076762737
Stage 2,"(8153,)",['No recurse'],0.9947648049400879,0.9947629076762737
Stage 1,"(8171,)",No,0.9960365892456604,0.996033027240839
Stage 2,"(8171,)",['No recurse'],0.9960365892456604,0.996033027240839
Stage 1,"(8201,)",No,0.9919126034782959,0.991909292711978
Stage 2,"(8201,)",['No recurse'],0.9919126034782959,0.991909292711978
Stage 1,"(8260,)",Yes,0.9856756926582886,0.985670640183797
Stage 2,"(8260,)",['No recurse'],0.9856756926582886,0.985670640183797
Stage 1,"(8311,)",No,0.9969069362686707,0.9969028957890622
Stage 2,"(8311,)",['No recurse'],0.9969069362686707,0.9969028957890622
Stage 1,"(8384,)",No,0.9136075974510742,0.9136060727952583
Stage 2,"(8384,)",['No recurse'],0.9136075974510742,0.9136060727952583
Stage 1,"(8396,)",Yes,0.9805399180458618,0.9805337230021645
Stage 2,"(8396,)",['No recurse'],0.9805399180458618,0.9805337230021645
Stage 1,"(8413,)",No,0.9882575870560242,0.9882509898236985
Stage 2,"(8413,)",['No recurse'],0.9882575870560242,0.9882509898236985
Stage 1,"(8465,)",No,0.9941511751221253,0.9941451311067204
Stage 2,"(8465,)",['No recurse'],0.9941511751221253,0.9941451311067204
Stage 1,"(8506,)",No,0.908546507458551,0.9085449912488343
Stage 2,"(8506,)",['No recurse'],0.908546507458551,0.9085449912488343
Stage 1,"(8633,)",No,0.9952965379761292,0.9952938091580156
Stage 2,"(8633,)",['No recurse'],0.9952965379761292,0.9952938091580156
Stage 1,"(8797,)",No,0.9861173034714295,0.9861147173744916
Stage 2,"(8797,)",['No recurse'],0.9861173034714295,0.9861147173744916
Stage 1,"(8823,)",No,0.9773239494370056,0.9773196388092721
Stage 2,"(8823,)",['No recurse'],0.9773239494370056,0.9773196388092721
Stage 1,"(8869,)",No,0.9854615927742554,0.9854560714925129
Stage 2,"(8869,)",['No recurse'],0.9854615927742554,0.9854560714925129
Stage 1,"(8949,)",No,0.9925156236694885,0.992510417817116
Stage 2,"(8949,)",['No recurse'],0.9925156236694885,0.992510417817116
Stage 1,"(364,)",No,0.9795923830078674,0.9795914488937305
Stage 2,"(364,)",['No recurse'],0.9795923830078674,0.9795914488937305
Stage 1,"(524,)",Yes,0.9779872299240662,0.9779843153927932
Stage 2,"(524,)",['No recurse'],0.9779872299240662,0.9779843153927932
Stage 1,"(818,)",Yes,0.6991010905312134,0.6990992571355483
Stage 2,"(818,)",['Yes'],0.8870782257126404,0.8870749476144313
Stage 1,"(918,)",Yes,0.8518129588173462,0.8518110295661921
Stage 2,"(918,)",['No recurse'],0.8518129588173462,0.8518110295661921
Stage 1,"(1100,)",No,0.9928330184029175,0.9928314798882568
Stage 2,"(1100,)",['No recurse'],0.9928330184029175,0.9928314798882568
Stage 1,"(1368,)",Yes,0.900417685608728,0.9004148949068022
Stage 2,"(1368,)",['No recurse'],0.900417685608728,0.9004148949068022
Stage 1,"(2078,)",No,0.7153022886322571,0.715300242207524
Stage 2,"(2078,)",['No'],0.8005645872162415,0.8005635375142054
Stage 1,"(2309,)",No,0.49989047656522523,0.4998882121348488
Stage 2,"(2309,)",['Yes'],0.7023902536438538,0.7023889140110028
Stage 1,"(2360,)",Yes,0.845770001511438,0.845767884299554
Stage 2,"(2360,)",['No recurse'],0.845770001511438,0.845767884299554
Stage 1,"(2366,)",No,0.6440980435417725,0.6440963543918385
Stage 2,"(2366,)",['Yes'],0.6582548023270203,0.6582531545210119
Stage 1,"(2960,)",Yes,0.9333510995911194,0.9333478730249315
Stage 2,"(2960,)",['No recurse'],0.9333510995911194,0.9333478730249315
Stage 1,"(2990,)",Yes,0.6924996377037598,0.692497656515654
Stage 2,"(2990,)",['Yes'],0.9240209461258484,0.9240183025731181
Stage 1,"(3364,)",No,0.9795923830078674,0.9795914488937305
Stage 2,"(3364,)",['No recurse'],0.9795923830078674,0.9795914488937305
Stage 1,"(3524,)",Yes,0.9779872299240662,0.9779843153927932
Stage 2,"(3524,)",['No recurse'],0.9779872299240662,0.9779843153927932
Stage 1,"(3818,)",Yes,0.6991010905312134,0.6990992571355483
Stage 2,"(3818,)",['Yes'],0.8870782257126404,0.8870749476144313
Stage 1,"(3918,)",Yes,0.8518129588173462,0.8518110295661921
Stage 2,"(3918,)",['No recurse'],0.8518129588173462,0.8518110295661921
